num__Year_Birth,num__Income,num__Kidhome,num__Teenhome,num__Recency,num__MntWines,num__MntFruits,num__MntMeatProducts,num__MntFishProducts,num__MntSweetProducts,num__MntGoldProds,num__NumDealsPurchases,num__NumWebPurchases,num__NumCatalogPurchases,num__NumStorePurchases,num__NumWebVisitsMonth,cat__Education_2n Cycle,cat__Education_Basic,cat__Education_Graduation,cat__Education_Master,cat__Education_PhD,cat__Marital_Status_Absurd,cat__Marital_Status_Alone,cat__Marital_Status_Divorced,cat__Marital_Status_Married,cat__Marital_Status_Single,cat__Marital_Status_Together,cat__Marital_Status_Widow,cat__Marital_Status_YOLO
-0.5680295825004578,-0.828566312789917,-0.825217604637146,0.9069339632987976,-0.9362269043922424,-0.5822370052337646,-0.6363012194633484,-0.6157357692718506,-0.44904598593711853,-0.631503164768219,-0.7673524022102356,-0.1682363599538803,-0.39049121737480164,-0.5687196254730225,-0.5507848262786865,1.106087327003479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4335233271121979,-0.25343096256256104,-0.825217604637146,2.743762493133545,-1.1779731512069702,-0.8229342699050903,-0.6111531853675842,-0.7087940573692322,-0.6870680451393127,-0.607273280620575,-0.5947924852371216,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,-0.13046345114707947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0996723622083664,1.0522785186767578,-0.825217604637146,-0.9298944473266602,-0.48726966977119446,1.521635890007019,0.9983205199241638,1.6929963827133179,3.2677602767944336,0.9434418082237244,1.054113507270813,-0.6858866214752197,0.3294268846511841,1.1421747207641602,-0.5507848262786865,-0.9548306465148926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.016209622845053673,0.6044583320617676,-0.825217604637146,0.9069339632987976,1.1013481616973877,2.9539334774017334,-0.6614491939544678,-0.429619163274765,-0.009620629251003265,-0.31651419401168823,-0.0387660376727581,0.8670641779899597,1.0493450164794922,0.4578169882297516,1.2952369451522827,-0.5426470637321472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7349550724029541,0.24620218575000763,-0.825217604637146,0.9069339632987976,0.20343373715877533,-0.8734509944915771,-0.6614491939544678,-0.6910686492919922,-0.375808447599411,0.04693466052412987,-0.2880192697048187,-0.6858866214752197,-1.1104092597961426,-0.22654074430465698,-1.1661254167556763,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4026570320129395,0.40224015712738037,-0.825217604637146,0.9069339632987976,1.5503053665161133,-0.6446399688720703,-0.33452489972114563,-0.589147686958313,-0.5039741396903992,-0.5103535652160645,-0.6523124575614929,-0.6858866214752197,-0.030532166361808777,-0.9108985066413879,-0.5507848262786865,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.016209622845053673,-0.3434344232082367,1.0325586795806885,0.9069339632987976,0.030757887288928032,-0.7337871193885803,-0.6111531853675842,-0.5138147473335266,-0.6138305068016052,-0.607273280620575,-0.4030592441558838,0.3494139015674591,-0.7504502534866333,-0.5687196254730225,-0.5507848262786865,0.2817201316356659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06725312024354935,0.4635208249092102,-0.825217604637146,0.9069339632987976,0.5142502784729004,0.9837813377380371,-0.2842288315296173,-0.29667872190475464,-0.320880264043808,-0.486123651266098,1.6676599979400635,-0.6858866214752197,1.7692630290985107,0.1156381219625473,0.9875666499137878,0.2817201316356659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.31764134764671326,-0.21360251307487488,-0.825217604637146,0.9069339632987976,1.446699857711792,-0.7753891348838806,-0.3596729040145874,-0.637892484664917,-0.15609575808048248,-0.2922842502593994,0.325527161359787,-0.6858866214752197,-0.7504502534866333,-0.5687196254730225,-0.5507848262786865,-0.5426470637321472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.016209622845053673,0.7131975889205933,1.0325586795806885,-0.9298944473266602,-1.316113829612732,1.9614285230636597,0.1935836523771286,-0.13271884620189667,-0.41242721676826477,-0.6557331085205078,-0.6331391334533691,-0.1682363599538803,0.3294268846511841,-0.22654074430465698,1.2952369451522827,1.106087327003479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2665978670120239,1.0321446657180786,-0.825217604637146,-0.9298944473266602,0.7905316352844238,0.7965723276138306,-0.46026501059532166,0.40790557861328125,-0.0645487979054451,0.19231420755386353,0.6898203492164612,-0.6858866214752197,-0.39049121737480164,0.7999958395957947,-0.24311454594135284,-1.7791978120803833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6514922976493835,0.27748167514801025,-0.825217604637146,0.9069339632987976,-1.488789677619934,0.11013922840356827,2.9095704555511475,-0.23907120525836945,4.055063724517822,3.0029854774475098,0.4213937819004059,0.3494139015674591,0.6893859505653381,1.1421747207641602,1.9105775356292725,-0.13046345114707947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6839115619659424,0.10270795971155167,1.0325586795806885,0.9069339632987976,-1.6960006952285767,-0.7159577012062073,-0.5105610489845276,-0.487226665019989,-0.44904598593711853,-0.34074410796165466,-0.42223256826400757,0.8670641779899597,-0.7504502534866333,-0.5687196254730225,-0.24311454594135284,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8184177875518799,0.23469707369804382,-0.825217604637146,0.9069339632987976,0.5833206176757812,-0.24644938111305237,1.953945517539978,0.009084276854991913,1.1804896593093872,1.2342009544372559,0.7665136456489563,0.3494139015674591,1.7692630290985107,-0.22654074430465698,0.679896354675293,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9018805623054504,-0.032996341586112976,-0.825217604637146,0.9069339632987976,-0.24552348256111145,-0.4871467053890228,-0.5860051512718201,-0.6113044023513794,-0.6138305068016052,-0.5345835089683533,-0.5756191611289978,-0.1682363599538803,-0.39049121737480164,-0.22654074430465698,-0.5507848262786865,-0.5426470637321472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8508370518684387,-1.4761279821395874,1.0325586795806885,-0.9298944473266602,0.37610960006713867,-0.9001951813697815,-0.6111531853675842,-0.704362690448761,-0.6138305068016052,-0.5830433368682861,-0.5947924852371216,-0.1682363599538803,-1.1104092597961426,-0.5687196254730225,-1.1661254167556763,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9853432774543762,0.5751762390136719,-0.825217604637146,-0.9298944473266602,0.5142502784729004,-0.03843935951590538,-0.4099689722061157,2.313385009765625,0.8509207367897034,-0.41343387961387634,-0.8440456986427307,-0.6858866214752197,-0.39049121737480164,0.4578169882297516,0.9875666499137878,-1.7791978120803833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0688060522079468,-0.050853222608566284,-0.825217604637146,0.9069339632987976,1.3085591793060303,0.71336829662323,-0.33452489972114563,-0.36314892768859863,-0.5405929684638977,-0.5103535652160645,-0.2880192697048187,0.3494139015674591,2.1292221546173096,0.4578169882297516,-0.24311454594135284,1.106087327003479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31764134764671326,1.2935261726379395,-0.825217604637146,-0.9298944473266602,1.6193757057189941,1.1293883323669434,1.8533533811569214,2.8096959590911865,-0.3025708794593811,0.9434418082237244,-0.8440456986427307,-0.6858866214752197,0.6893859505653381,2.1687114238739014,1.2952369451522827,-1.3670142889022827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7689272165298462,-1.3537263870239258,-0.825217604637146,-0.9298944473266602,-1.6614655256271362,-0.9001951813697815,-0.3596729040145874,-0.6999313831329346,-0.6870680451393127,-0.31651419401168823,-0.7098324298858643,-0.6858866214752197,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9853432774543762,-0.47086942195892334,-0.825217604637146,2.743762493133545,0.1688985675573349,-0.7991617321968079,-0.6614491939544678,-0.722088098526001,-0.6870680451393127,-0.6557331085205078,-0.6523124575614929,-0.6858866214752197,-1.1104092597961426,-0.5687196254730225,-1.1661254167556763,-0.13046345114707947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31764134764671326,-0.6360155940055847,-0.825217604637146,0.9069339632987976,0.13436339795589447,-0.6446399688720703,-0.5860051512718201,-0.6290298104286194,-0.6321399211883545,-0.607273280620575,-0.5947924852371216,-0.1682363599538803,-0.39049121737480164,-0.9108985066413879,-0.5507848262786865,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9853432774543762,-0.40048056840896606,-0.825217604637146,0.9069339632987976,1.6193757057189941,0.015048932284116745,-0.5860051512718201,-0.6334611773490906,-0.6138305068016052,-0.5830433368682861,-0.4605792164802551,-0.1682363599538803,0.3294268846511841,-0.5687196254730225,0.3722260594367981,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1522687673568726,0.5397021770477295,-0.825217604637146,0.9069339632987976,0.3070392608642578,-0.392056405544281,1.1743566989898682,-0.32769814133644104,1.0523240566253662,1.2342009544372559,-0.19215264916419983,-0.1682363599538803,-0.7504502534866333,0.4578169882297516,1.2952369451522827,-1.7791978120803833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2665978670120239,0.9909579753875732,-0.825217604637146,0.9069339632987976,-1.2815786600112915,0.9540656208992004,0.29417574405670166,0.33257266879081726,0.22840143740177155,0.1680842787027359,0.6131270527839661,-0.1682363599538803,1.0493450164794922,2.8530688285827637,1.6029072999954224,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.016209622845053673,0.9060279130935669,-0.825217604637146,-0.9298944473266602,0.9977426528930664,1.985201120376587,0.8222843408584595,3.306006908416748,-0.2293333113193512,-0.1953645646572113,0.28718051314353943,-0.6858866214752197,0.3294268846511841,2.1687114238739014,0.06455575674772263,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2665978670120239,0.17908906936645508,1.0325586795806885,0.9069339632987976,0.5142502784729004,-0.436629980802536,-0.5105610489845276,-0.5669909119606018,-0.5772117376327515,-0.34074410796165466,0.5939537286758423,1.3847144842147827,-0.030532166361808777,-0.5687196254730225,-0.24311454594135284,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.516986072063446,-0.4025978147983551,1.0325586795806885,0.9069339632987976,-0.7980862259864807,-0.7605313062667847,-0.4351170063018799,-0.5404028296470642,-0.6321399211883545,-0.2922842502593994,-0.4605792164802551,0.8670641779899597,-0.7504502534866333,-0.5687196254730225,-0.5507848262786865,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.31764134764671326,0.37235885858535767,-0.825217604637146,0.9069339632987976,-1.4197193384170532,-0.07409822195768356,1.4258369207382202,-0.34985488653182983,-0.10116758197546005,-0.31651419401168823,-0.19215264916419983,-0.6858866214752197,-0.030532166361808777,-0.22654074430465698,1.2952369451522827,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4845668375492096,-0.7433965802192688,1.0325586795806885,0.9069339632987976,-0.0037772844079881907,-0.5109192728996277,-0.6614491939544678,-0.6689119338989258,-0.6870680451393127,-0.6557331085205078,-0.7673524022102356,1.3847144842147827,-0.39049121737480164,-0.5687196254730225,-0.5507848262786865,1.5182709693908691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.852389931678772,0.6569104194641113,-0.825217604637146,-0.9298944473266602,0.23796890676021576,1.8277077674865723,-0.6614491939544678,1.4980170726776123,1.1255615949630737,0.0711645856499672,0.018753938376903534,-0.6858866214752197,-0.030532166361808777,2.1687114238739014,1.2952369451522827,-1.3670142889022827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4845668375492096,-0.7135152816772461,-0.825217604637146,0.9069339632987976,0.20343373715877533,-0.7189292907714844,-0.6614491939544678,-0.6423238515853882,-0.6321399211883545,-0.631503164768219,-0.34553924202919006,-0.1682363599538803,-0.7504502534866333,-0.22654074430465698,-1.1661254167556763,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4350762367248535,-1.7296797037124634,1.0325586795806885,-0.9298944473266602,-0.8326213955879211,-0.9001951813697815,0.470211923122406,-0.7265194654464722,-0.6138305068016052,-0.5103535652160645,-0.0387660376727581,0.3494139015674591,-0.39049121737480164,-0.5687196254730225,-0.8584551215171814,1.106087327003479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3500605821609497,-1.0390537977218628,1.0325586795806885,-0.9298944473266602,0.030757887288928032,-0.8972235918045044,-0.5105610489845276,-0.722088098526001,-0.6321399211883545,-0.631503164768219,-0.6714857816696167,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-1.1661254167556763,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9853432774543762,1.0010648965835571,-0.825217604637146,-0.9298944473266602,1.204953670501709,0.30923452973365784,0.8725804090499878,-0.25679659843444824,0.19178266823291779,2.3003175258636475,-0.05793936550617218,-0.6858866214752197,0.3294268846511841,1.4843535423278809,0.9875666499137878,-0.5426470637321472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.017762541770935,-0.48045700788497925,1.0325586795806885,0.9069339632987976,-0.659945547580719,-0.7516165971755981,-0.6363012194633484,-0.7087940573692322,-0.650449275970459,-0.631503164768219,-0.36471256613731384,-0.1682363599538803,-0.7504502534866333,-0.5687196254730225,-1.1661254167556763,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9018805623054504,-0.7510266900062561,1.0325586795806885,0.9069339632987976,1.1013481616973877,-0.7189292907714844,-0.6363012194633484,-0.6689119338989258,-0.6321399211883545,-0.607273280620575,-0.729005753993988,0.8670641779899597,-0.7504502534866333,-0.5687196254730225,-0.5507848262786865,-0.13046345114707947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8184177875518799,0.9105820059776306,-0.825217604637146,0.9069339632987976,0.8596019744873047,1.9257696866989136,-0.3596729040145874,0.057829100638628006,0.1734732687473297,-0.3649740219116211,-0.6139658093452454,-0.1682363599538803,0.3294268846511841,0.4578169882297516,0.9875666499137878,-0.9548306465148926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1522687673568726,0.36137306690216064,-0.825217604637146,-0.9298944473266602,0.9286723136901855,0.9332646131515503,-0.2842288315296173,-0.27009063959121704,-0.320880264043808,-0.486123651266098,0.018753938376903534,-0.6858866214752197,2.4891810417175293,-0.22654074430465698,0.679896354675293,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4350762367248535,-1.187261939048767,1.0325586795806885,-0.9298944473266602,-0.45273450016975403,-0.8704794645309448,-0.4854130446910858,-0.6866373419761658,-0.650449275970459,-0.607273280620575,-0.3263659179210663,-0.1682363599538803,-0.7504502534866333,-0.5687196254730225,-1.1661254167556763,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.516986072063446,0.09955205023288727,-0.825217604637146,0.9069339632987976,0.5142502784729004,0.04179307818412781,-0.5860051512718201,-0.6644805669784546,-0.6138305068016052,-0.486123651266098,0.2296605259180069,1.3847144842147827,-0.030532166361808777,-0.5687196254730225,0.679896354675293,-0.5426470637321472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1522687673568726,-0.550726056098938,1.0325586795806885,0.9069339632987976,0.44517993927001953,-0.7367587089538574,-0.6614491939544678,-0.6777746081352234,-0.6870680451393127,-0.6557331085205078,-0.8056990504264832,0.3494139015674591,-0.39049121737480164,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18313510715961456,-0.3122747540473938,1.0325586795806885,0.9069339632987976,0.13436339795589447,-0.5762938261032104,-0.5357090830802917,-0.4783639907836914,-0.5589023232460022,-0.631503164768219,-0.7098324298858643,1.3847144842147827,0.3294268846511841,-0.9108985066413879,-0.5507848262786865,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4350762367248535,-0.5609128475189209,1.0325586795806885,-0.9298944473266602,1.2740240097045898,-0.834820568561554,-0.6614491939544678,-0.6910686492919922,-0.650449275970459,-0.631503164768219,-0.7865257263183594,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,-0.13046345114707947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7673743367195129,-0.409548819065094,-0.825217604637146,0.9069339632987976,-1.1779731512069702,-0.8229342699050903,-0.5357090830802917,-0.704362690448761,-0.5405929684638977,-0.5830433368682861,-0.6139658093452454,0.3494139015674591,-0.39049121737480164,-0.9108985066413879,-0.5507848262786865,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1846880912780762,-0.9512075185775757,1.0325586795806885,-0.9298944473266602,0.6178557872772217,-0.8496784567832947,-0.5860051512718201,-0.655617892742157,-0.6321399211883545,-0.5830433368682861,-0.729005753993988,-0.1682363599538803,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6004488468170166,-0.5929513573646545,1.0325586795806885,-0.9298944473266602,-0.0728476271033287,-0.8496784567832947,-0.6614491939544678,-0.6999313831329346,-0.6870680451393127,-0.631503164768219,-0.6331391334533691,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18313510715961456,0.49871525168418884,1.0325586795806885,-0.9298944473266602,-0.0728476271033287,-0.002780498005449772,-0.6614491939544678,0.5009638667106628,0.4114953577518463,2.9060657024383545,-0.556445837020874,0.8670641779899597,1.4093040227890015,-0.22654074430465698,1.6029072999954224,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0688060522079468,0.12028520554304123,-0.825217604637146,0.9069339632987976,1.1013481616973877,-0.6149242520332336,-0.6363012194633484,-0.655617892742157,-0.650449275970459,-0.6557331085205078,-0.6331391334533691,-0.6858866214752197,-0.7504502534866333,-0.5687196254730225,-0.5507848262786865,-0.9548306465148926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2665978670120239,1.3050312995910645,-0.825217604637146,-0.9298944473266602,1.688446044921875,2.059490442276001,-0.2842288315296173,1.0947644710540771,1.1255615949630737,0.0711645856499672,0.6131270527839661,-0.6858866214752197,0.3294268846511841,1.1421747207641602,1.9105775356292725,-1.3670142889022827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6854645013809204,-0.9406611919403076,1.0325586795806885,-0.9298944473266602,0.23796890676021576,-0.8883088827133179,-0.5608571171760559,-0.6822059750556946,-0.5405929684638977,-0.6557331085205078,-0.7673524022102356,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4026570320129395,-0.3205839991569519,1.0325586795806885,0.9069339632987976,-0.03831245377659798,-0.6208674311637878,-0.38482093811035156,-0.5847163200378418,-0.6870680451393127,-0.5588133931159973,-0.7098324298858643,0.8670641779899597,-0.7504502534866333,-0.5687196254730225,-0.24311454594135284,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.268150806427002,-1.0598669052124023,1.0325586795806885,-0.9298944473266602,-1.074367642402649,-0.9001951813697815,-0.5105610489845276,-0.7309508323669434,-0.6321399211883545,-0.5103535652160645,-0.7865257263183594,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15071585774421692,0.2726079821586609,2.8903350830078125,0.9069339632987976,0.8596019744873047,-0.7664744257926941,-0.6363012194633484,-0.6866373419761658,-0.6321399211883545,-0.6557331085205078,-0.6714857816696167,-0.1682363599538803,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,-0.5426470637321472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5680295825004578,0.9741796851158142,-0.825217604637146,0.9069339632987976,0.6523909568786621,0.31814923882484436,2.004241466522217,-0.08840537816286087,0.30163902044296265,2.1307082176208496,0.4213937819004059,-0.6858866214752197,0.3294268846511841,2.510890245437622,0.3722260594367981,-1.7791978120803833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.819970726966858,0.5497691631317139,-0.825217604637146,-0.9298944473266602,-0.45273450016975403,-0.1781032234430313,0.6211000680923462,0.45665040612220764,1.1621803045272827,-0.6557331085205078,0.018753938376903534,-0.6858866214752197,-1.1104092597961426,0.1156381219625473,-0.24311454594135284,-1.7791978120803833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7673743367195129,-0.9809290766716003,1.0325586795806885,-0.9298944473266602,1.4121646881103516,-0.45148783922195435,-0.4351170063018799,-0.20362041890621185,-0.4673554003238678,-0.3649740219116211,0.018753938376903534,0.8670641779899597,0.6893859505653381,-0.22654074430465698,-0.5507848262786865,1.106087327003479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18313510715961456,-2.017706871032715,-0.825217604637146,-0.9298944473266602,0.5487854480743408,-0.9001951813697815,-0.6363012194633484,-0.7265194654464722,-0.6687586903572083,-0.631503164768219,-0.8248723745346069,6.561217308044434,-1.4703683853149414,-0.9108985066413879,-1.781466007232666,6.052290439605713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.9358527660369873,-1.7872052192687988,1.0325586795806885,-0.9298944473266602,0.47971510887145996,-0.8734509944915771,-0.23393279314041138,-0.6600492596626282,-0.5405929684638977,-0.025755107402801514,-0.07711268961429596,0.8670641779899597,-0.39049121737480164,-0.22654074430465698,-1.1661254167556763,1.5182709693908691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06725312024354935,-0.4680730402469635,1.0325586795806885,0.9069339632987976,1.1358833312988281,-0.8675078749656677,-0.6614491939544678,-0.7176567316055298,-0.6870680451393127,-0.6557331085205078,-0.7673524022102356,-0.6858866214752197,-1.4703683853149414,-0.5687196254730225,-1.1661254167556763,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3500605821609497,-1.2707937955856323,1.0325586795806885,-0.9298944473266602,0.47971510887145996,-0.8883088827133179,-0.6614491939544678,-0.722088098526001,-0.6870680451393127,-0.6557331085205078,-0.8248723745346069,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-1.1661254167556763,1.106087327003479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.516986072063446,0.5140553712844849,-0.825217604637146,0.9069339632987976,0.20343373715877533,1.444374918937683,-0.18363673985004425,-0.15044423937797546,-0.4673554003238678,-0.6557331085205078,-0.4797525405883789,0.3494139015674591,1.4093040227890015,0.1156381219625473,2.218247890472412,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31764134764671326,0.7083238959312439,-0.825217604637146,-0.9298944473266602,0.5142502784729004,1.717759609222412,0.06784351915121078,1.537899136543274,0.008688760921359062,0.04693466052412987,-0.0004193872446194291,-0.6858866214752197,-0.030532166361808777,-0.22654074430465698,0.06455575674772263,-0.9548306465148926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4026570320129395,0.6070150136947632,-0.825217604637146,2.743762493133545,0.06529305875301361,0.9243499040603638,0.04269549623131752,0.40790557861328125,-0.4673554003238678,0.5073031783103943,-0.26884594559669495,0.8670641779899597,0.6893859505653381,0.7999958395957947,2.218247890472412,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15071585774421692,1.0198006629943848,-0.825217604637146,0.9069339632987976,1.6539108753204346,2.080291271209717,0.8222843408584595,0.43449366092681885,1.4185117483139038,0.773832380771637,-0.3263659179210663,-0.1682363599538803,2.4891810417175293,2.510890245437622,1.6029072999954224,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2665978670120239,0.8979583382606506,-0.825217604637146,0.9069339632987976,1.4812350273132324,-0.5079476833343506,0.017547469586133957,1.125783920288086,-0.44904598593711853,4.069101810455322,0.5172604322433472,-0.1682363599538803,1.0493450164794922,0.1156381219625473,-0.24311454594135284,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4845668375492096,0.6343796253204346,-0.825217604637146,0.9069339632987976,0.06529305875301361,0.8649184703826904,-0.08304463326931,-0.19475771486759186,-0.5039741396903992,-0.0984448790550232,2.1086463928222656,-0.1682363599538803,1.4093040227890015,2.1687114238739014,-0.5507848262786865,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
